집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20200718,4,101,105,754,5
20200718,4,101,105,879,5
20200718,4,101,105,754,5
20200718,4,101,105,652,5
20200718,23,101,105,838,5
20200718,23,101,105,787,5
20200718,23,101,105,868,5
20200718,20,101,105,893,5
20200718,20,101,105,1129,5
20200718,20,101,105,1114,5
20200718,20,101,105,1342,5
20200718,20,101,105,943,5
20200718,5,101,105,615,5
20200718,5,101,105,768,5
20200718,5,101,105,783,5
20200718,5,101,105,869,5
20200718,5,101,105,747,5
20200718,5,101,105,669,5
20200718,8,101,105,701,5
20200718,8,101,105,785,5
20200718,8,101,105,787,5
20200718,8,101,105,836,5
20200718,8,101,105,715,5
20200718,13,101,105,1039,5
20200718,13,101,105,808,5
20200718,13,101,105,950,5
20200718,13,101,105,1079,5
20200718,16,101,105,1536,5
20200707,9,101,110,3781,1
20200718,16,101,105,1554,5
20200718,16,101,105,1103,5
20200718,16,101,105,1203,5
20200718,16,101,105,1415,5
20200718,9,101,105,742,5
20200718,9,101,105,818,5
20200718,9,101,105,777,5
20200718,9,101,105,720,5
20200718,9,101,105,790,5
20200718,9,101,105,817,5
20200718,0,101,105,631,5
20200718,0,101,105,747,5
20200716,22,101,105,1299,3
20200718,0,101,105,697,5
20200718,0,101,105,910,5
20200718,0,101,105,717,5
20200718,1,101,105,621,5
20200718,1,101,105,765,5
20200718,1,101,105,729,5
20200718,1,101,105,904,5
20200718,1,101,105,697,5
20200718,19,101,105,964,5
20200718,19,101,105,1267,5
20200718,19,101,105,1267,5
20200718,19,101,105,1360,5
20200718,19,101,105,966,5
20200718,12,101,105,979,5
20200718,12,101,105,945,5
20200718,12,101,105,787,5
20200718,12,101,105,964,5
20200718,12,101,105,900,5
20200718,12,101,105,953,5
20200718,7,101,105,685,5
20200718,7,101,105,806,5
20200718,7,101,105,800,5
20200718,7,101,105,849,5
20200718,7,101,105,775,5
20200718,7,101,105,713,5
20200718,10,101,105,758,5
20200718,10,101,105,806,5
20200718,10,101,105,762,5
20200718,10,101,105,821,5
20200718,10,101,105,780,5
20200718,17,101,105,1430,5
20200718,17,101,105,1070,5
20200718,17,101,105,1107,5
20200718,17,101,105,1434,5
20200718,11,101,105,770,5
20200718,11,101,105,923,5
20200718,11,101,105,907,5
20200718,11,101,105,853,5
20200718,11,101,105,931,5
20200718,22,101,105,816,5
20200718,22,101,105,937,5
20200718,22,101,105,911,5
20200718,22,101,105,1144,5
20200718,22,101,105,870,5
20200718,14,101,105,1176,5
20200718,14,101,105,1077,5
20200718,14,101,105,893,5
20200718,14,101,105,1181,5
20200718,14,101,105,1053,5
20200718,14,101,105,1210,5
20200718,21,101,105,862,5
20200718,21,101,105,910,5
20200718,21,101,105,1017,5
20200718,21,101,105,1002,5
20200716,18,101,105,1516,3
20200718,21,101,110,3476,5
20200718,22,101,110,3619,5
20200718,22,101,110,3385,5
20200718,11,101,110,4692,5
20200718,11,101,110,4622,5
20200718,11,101,110,4604,5
20200718,11,101,110,4483,5
20200718,7,101,110,3047,5
20200718,7,101,110,3866,5
20200718,7,101,110,4438,5
20200718,17,101,110,4441,5
20200718,17,101,110,4429,5
20200718,7,101,110,2718,5
20200718,7,101,110,2881,5
20200718,7,101,110,3543,5
20200718,12,101,110,4954,5
20200718,12,101,110,4707,5
20200718,12,101,110,4924,5
20200718,12,101,110,4759,5
20200718,12,101,110,4414,5
20200718,10,101,110,4728,5
20200718,10,101,110,4158,5
20200718,10,101,110,4575,5
20200718,0,101,110,3549,5
20200718,1,101,110,2651,5
20200718,1,101,110,3491,5
20200718,0,101,110,2921,5
20200718,0,101,110,2664,5
20200718,0,101,110,3513,5
20200718,19,101,110,4086,5
20200718,19,101,110,4231,5
20200718,19,101,110,3864,5
20200718,19,101,110,4043,5
20200718,9,101,110,3770,5
20200718,9,101,110,4776,5
20200718,9,101,110,3613,5
20200718,5,101,110,2557,5
20200718,5,101,110,2954,5
20200718,8,101,110,3111,5
20200718,8,101,110,4239,5
20200718,8,101,110,4068,5
20200718,8,101,110,3876,5
20200718,8,101,110,3201,5
20200718,13,101,110,4879,5
20200718,16,101,110,4381,5
20200718,16,101,110,4928,5
20200718,16,101,110,5086,5
20200718,20,101,110,3670,5
20200718,20,101,110,3779,5
20200718,2,101,110,2674,5
20200718,2,101,110,3414,5
20200718,2,101,110,3377,5
20200718,3,101,110,2648,5
20200718,3,101,110,3434,5
20200718,4,101,110,2568,5
20200716,14,101,120,8868,3
20200718,14,101,110,4662,5
20200718,14,101,110,5716,5
20200718,14,101,110,4566,5
20200718,14,101,110,4751,5
20200718,14,101,110,4264,5
20200718,23,101,110,3195,5
20200718,23,101,110,4108,5
20200718,23,101,110,3484,5
20200718,18,101,110,4000,5
20200718,6,101,110,2574,5
20200718,6,101,110,3553,5
20200718,6,101,110,3330,5
20200718,6,101,110,2754,5
20200718,15,101,110,4421,5
20200718,15,101,110,4960,5
20200718,15,101,110,4019,5
20200718,15,101,110,4122,5
20200716,4,101,110,3093,3
20200716,20,101,125,9937,3
20200707,3,101,130,6925,1
20200716,4,101,125,9898,3
20200716,7,101,140,14025,3
20200718,15,101,115,4727,5
20200718,6,101,115,6008,5
20200718,15,101,115,7657,5
20200718,6,101,115,4612,5
20200718,15,101,115,7771,5
20200718,18,101,115,7310,5
20200718,18,101,115,7272,5
20200718,18,101,115,4735,5
20200718,2,101,115,4780,5
20200718,3,101,115,4895,5
20200718,4,101,115,4586,5
20200718,14,101,115,7951,5
20200718,14,101,115,4734,5
20200718,23,101,115,5621,5
20200718,23,101,115,4669,5
20200718,23,101,115,6114,5
20200718,20,101,115,6433,5
20200718,20,101,115,4678,5
20200718,5,101,115,4561,5
20200718,8,101,115,5173,5
20200718,8,101,115,4754,5
20200718,8,101,115,5718,5
20200718,13,101,115,7825,5
20200718,13,101,115,4741,5
20200718,13,101,115,7972,5
20200718,16,101,115,7757,5
20200718,16,101,115,4765,5
20200718,16,101,115,7686,5
20200718,9,101,115,6327,5
20200718,9,101,115,5710,5
20200718,9,101,115,4731,5
20200718,19,101,115,4701,5
20200718,19,101,115,7162,5
20200718,19,101,115,6783,5
20200718,1,101,115,4719,5
20200718,1,101,115,5440,5
20200718,0,101,115,4591,5
20200718,0,101,115,4634,5
20200718,1,101,115,4686,5
20200718,10,101,115,6581,5
20200718,10,101,115,4750,5
20200718,10,101,115,6436,5
20200718,12,101,115,4756,5
20200718,12,101,115,7431,5
20200718,17,101,115,4754,5
20200718,17,101,115,7376,5
20200718,7,101,115,4774,5
20200718,7,101,115,6931,5
20200718,7,101,115,4794,5
20200718,17,101,115,7528,5
20200718,11,101,115,7346,5
20200718,11,101,115,7108,5
20200718,11,101,115,4778,5
20200718,22,101,115,5910,5
20200718,22,101,115,4664,5
20200718,21,101,115,6155,5
20200718,21,101,115,4668,5
20200716,17,101,125,10747,3
20200716,5,101,110,3628,3
20200718,11,101,120,9172,5
20200718,22,101,120,9009,5
20200718,21,101,120,9070,5
20200718,7,101,120,6685,5
20200718,17,101,120,9788,5
20200718,12,101,120,9925,5
20200718,10,101,120,8496,5
20200718,1,101,120,7206,5
20200718,0,101,120,6884,5
20200718,9,101,120,7973,5
20200718,8,101,120,7464,5
20200718,13,101,120,10321,5
20200718,16,101,120,10129,5
20200718,8,101,120,7641,5
20200718,2,101,120,7105,5
20200718,3,101,120,7004,5
20200718,14,101,120,10193,5
20200718,15,101,120,10453,5
20200718,18,101,120,9582,5
20200718,18,101,125,10374,5
20200718,15,101,125,11374,5
20200718,4,101,125,11512,5
20200718,23,101,125,10549,5
20200718,2,101,125,8556,5
20200718,20,101,125,11071,5
20200718,13,101,125,11056,5
20200718,16,101,125,10791,5
20200718,9,101,125,8556,5
20200718,19,101,125,10736,5
20200718,0,101,125,8040,5
20200718,10,101,125,10173,5
20200718,12,101,125,10997,5
20200718,17,101,125,10601,5
20200716,3,101,135,12004,3
20200718,7,101,125,9999,5
20200718,7,101,125,12476,5
20200718,21,101,125,11165,5
20200718,22,101,125,9971,5
20200718,11,101,125,12491,5
20200718,11,101,125,10676,5
20200707,15,101,120,7880,1
20200716,2,101,105,720,3
20200718,11,101,130,9114,5
20200718,7,101,130,8163,5
20200718,17,101,130,11001,5
20200718,12,101,130,9965,5
20200718,10,101,130,8712,5
20200718,1,101,130,10149,5
20200718,0,101,130,9711,5
20200718,1,101,130,15072,5
20200718,19,101,130,10130,5
20200718,16,101,130,11510,5
20200718,8,101,130,8109,5
20200718,13,101,130,10054,5
20200718,20,101,130,9254,5
20200718,23,101,130,8551,5
20200718,3,101,130,8948,5
20200718,14,101,130,10603,5
20200718,6,101,130,8299,5
20200718,15,101,130,12187,5
20200718,18,101,130,10933,5
20200718,4,101,135,13687,5
20200718,3,101,135,11865,5
20200718,14,101,135,14751,5
20200718,23,101,135,15893,5
20200718,20,101,135,17312,5
20200718,15,101,135,15375,5
20200718,6,101,135,12586,5
20200718,18,101,135,14456,5
20200718,9,101,135,13379,5
20200718,13,101,135,14263,5
20200718,8,101,135,14565,5
20200718,16,101,135,15307,5
20200718,19,101,135,15193,5
20200718,0,101,135,11834,5
20200718,21,101,135,16237,5
20200718,7,101,135,14997,5
20200718,12,101,135,13652,5
20200718,12,101,140,16223,5
20200718,12,101,140,17866,5
20200718,17,101,140,22087,5
20200718,7,101,140,16515,5
20200718,10,101,140,15375,5
20200718,21,101,140,19936,5
20200718,11,101,140,15725,5
20200718,11,101,140,17201,5
20200718,22,101,140,18266,5
20200718,16,101,140,20359,5
20200718,8,101,140,15827,5
20200718,13,101,140,17144,5
20200718,9,101,140,15443,5
20200718,0,101,140,14477,5
20200718,1,101,140,14762,5
20200718,19,101,140,19810,5
20200718,18,101,140,20964,5
20200718,4,101,140,13600,5
20200718,23,101,140,16774,5
20200718,3,101,140,13828,5
20200718,14,101,140,17972,5
20200718,2,101,140,14646,5
20200718,20,101,140,20009,5
20200716,2,101,110,3070,3
20200707,16,101,110,3783,1
20200716,1,101,110,3065,3
20200716,16,101,110,4414,3
20200707,2,101,115,4558,1
20200707,6,101,115,4686,1
20200716,6,101,140,13767,3
20200707,3,101,135,18116,1
20200716,4,101,110,3571,3
20200716,15,101,115,6093,3
20200708,8,101,110,3507,2
20200708,17,101,115,5874,2
20200716,12,101,115,5867,3
20200716,10,101,110,4737,3
20200716,3,101,125,10315,3
20200716,16,101,115,6109,3
20200716,13,101,110,3716,3
20200716,4,101,135,11868,3
20200716,5,101,110,3426,3
20200716,17,101,135,13489,3
20200716,20,101,110,4367,3
20200707,11,101,110,3922,1
20200708,16,101,115,5868,2
20200707,12,101,110,4011,1
20200717,6,101,140,15696,4
20200717,3,101,130,9799,4
20200716,21,101,110,3611,3
20200716,7,101,110,2837,3
20200717,2,101,140,13794,4
20200717,14,101,110,3805,4
20200717,17,101,110,3853,4
20200716,2,101,105,855,3
20200716,11,101,130,8879,3
20200708,2,101,115,4609,2
20200716,12,101,130,8986,3
20200716,16,101,110,4544,3
20200716,11,101,110,4802,3
20200708,6,101,115,4649,2
20200716,21,101,110,4396,3
20200707,16,101,120,8014,1
20200717,14,101,110,3532,4
20200716,19,101,110,4336,3
20200707,13,101,110,3915,1
20200716,17,101,110,4531,3
20200716,4,101,130,9001,3
20200717,3,101,135,12777,4
20200717,12,101,125,9826,4
20200717,2,101,105,801,4
20200717,3,101,115,5290,4
20200717,11,101,125,9590,4
20200717,16,101,125,10975,4
20200717,2,101,140,13487,4
20200717,1,101,110,2512,4
20200717,2,101,110,2546,4
20200708,7,101,110,3503,2
20200717,11,101,130,9506,4
20200717,16,101,105,1071,4
20200717,8,101,110,3126,4
20200717,4,101,110,3385,4
20200717,5,101,135,12565,4
20200717,17,101,110,4206,4
20200719,23,101,105,730,6
20200719,23,101,105,734,6
20200719,23,101,105,777,6
20200719,23,101,105,757,6
20200719,14,101,105,836,6
20200719,14,101,105,885,6
20200719,14,101,105,855,6
20200719,14,101,105,877,6
20200719,14,101,105,864,6
20200719,6,101,105,647,6
20200719,6,101,105,818,6
20200719,6,101,105,739,6
20200719,6,101,105,691,6
20200719,7,101,105,683,6
20200719,7,101,105,829,6
20200719,7,101,105,737,6
20200719,7,101,105,814,6
20200719,7,101,105,695,6
20200719,11,101,105,733,6
20200719,11,101,105,801,6
20200719,11,101,105,744,6
20200719,11,101,105,788,6
20200719,11,101,105,770,6
20200719,13,101,105,785,6
20200719,13,101,105,808,6
20200719,13,101,105,760,6
20200719,13,101,105,810,6
20200719,13,101,105,835,6
20200719,9,101,105,718,6
20200719,9,101,105,808,6
20200719,9,101,105,744,6
20200719,9,101,105,802,6
20200719,9,101,105,742,6
20200719,10,101,105,731,6
20200719,10,101,105,789,6
20200719,10,101,105,739,6
20200719,10,101,105,795,6
20200719,10,101,105,781,6
20200719,18,101,105,833,6
20200719,18,101,105,861,6
20200719,18,101,105,833,6
20200719,18,101,105,969,6
20200719,18,101,105,954,6
20200719,8,101,105,717,6
20200719,8,101,105,826,6
20200719,8,101,105,751,6
20200719,8,101,105,804,6
20200719,8,101,105,744,6
20200719,15,101,105,1103,6
20200719,15,101,105,906,6
20200719,15,101,105,976,6
20200719,15,101,105,1119,6
20200719,0,101,105,648,6
20200719,0,101,105,906,6
20200719,0,101,105,709,6
20200719,0,101,105,660,6
20200719,12,101,105,728,6
20200719,12,101,105,800,6
20200719,12,101,105,750,6
20200719,12,101,105,821,6
20200719,12,101,105,766,6
20200719,20,101,105,851,6
20200719,20,101,105,773,6
20200719,20,101,105,820,6
20200719,20,101,105,893,6
20200719,17,101,105,1026,6
20200719,17,101,105,862,6
20200719,17,101,105,885,6
20200719,17,101,105,1036,6
20200719,21,101,105,814,6
20200719,21,101,105,796,6
20200719,21,101,105,753,6
20200719,21,101,105,808,6
20200719,21,101,105,852,6
20200719,3,101,105,616,6
20200719,3,101,105,861,6
20200719,3,101,105,825,6
20200719,3,101,105,645,6
20200719,4,101,105,617,6
20200719,4,101,105,828,6
20200719,4,101,105,813,6
20200719,4,101,105,662,6
20200719,5,101,105,618,6
20200719,5,101,105,823,6
20200719,5,101,105,633,6
20200719,16,101,105,1073,6
20200719,16,101,105,848,6
20200719,16,101,105,902,6
20200719,16,101,105,932,6
20200719,16,101,105,1091,6
20200719,22,101,105,732,6
20200719,22,101,105,798,6
20200719,22,101,105,777,6
20200719,22,101,105,787,6
20200719,22,101,105,813,6
20200719,19,101,105,835,6
20200719,19,101,105,915,6
20200719,19,101,105,883,6
20200719,19,101,105,803,6
20200719,2,101,105,632,6
20200719,2,101,105,810,6
20200719,2,101,105,621,6
20200719,1,101,105,672,6
20200719,1,101,105,741,6
20200719,1,101,105,635,6
20200717,13,101,110,3833,4
20200717,9,101,140,14899,4
20200717,17,101,105,1094,4
20200717,11,101,115,5787,4
20200719,22,101,110,2989,6
20200719,16,101,110,4125,6
20200719,4,101,110,2646,6
20200719,16,101,110,3405,6
20200719,3,101,110,3476,6
20200719,16,101,110,3377,6
20200719,5,101,110,2666,6
20200719,3,101,110,2689,6
20200719,17,101,110,3980,6
20200719,21,101,110,3136,6
20200719,17,101,110,3380,6
20200719,21,101,110,3666,6
20200719,0,101,110,2873,6
20200719,20,101,110,3203,6
20200719,20,101,110,3469,6
20200719,12,101,110,2971,6
20200719,19,101,110,3718,6
20200719,19,101,110,3679,6
20200719,19,101,110,3284,6
20200719,2,101,110,3352,6
20200719,2,101,110,3401,6
20200719,2,101,110,3810,6
20200719,1,101,110,2693,6
20200719,1,101,110,3351,6
20200719,2,101,110,2690,6
20200719,15,101,110,3342,6
20200719,15,101,110,3245,6
20200719,15,101,110,4128,6
20200719,8,101,110,3485,6
20200719,8,101,110,2886,6
20200719,8,101,110,3591,6
20200719,18,101,110,3570,6
20200719,18,101,110,4237,6
20200719,18,101,110,3835,6
20200719,18,101,110,3285,6
20200719,10,101,110,2954,6
20200719,9,101,110,2929,6
20200719,9,101,110,3170,6
20200719,13,101,110,4403,6
20200719,13,101,110,3027,6
20200719,11,101,110,2967,6
20200719,7,101,110,3124,6
20200719,6,101,110,3150,6
20200719,6,101,110,3733,6
20200719,6,101,110,2674,6
20200719,6,101,110,3559,6
20200719,7,101,110,2809,6
20200719,14,101,110,4130,6
20200719,14,101,110,3133,6
20200719,14,101,110,3490,6
20200719,23,101,110,3538,6
20200719,23,101,110,3023,6
20200719,23,101,110,3377,6
20200708,5,101,130,7644,2
20200708,17,101,120,9151,2
20200717,6,101,115,5882,4
20200719,14,101,115,5649,6
20200719,14,101,115,5638,6
20200719,14,101,115,4626,6
20200719,23,101,115,5273,6
20200719,23,101,115,5197,6
20200719,23,101,115,4706,6
20200719,11,101,115,5729,6
20200719,7,101,115,5466,6
20200719,11,101,115,4645,6
20200719,7,101,115,4664,6
20200719,6,101,115,5376,6
20200719,7,101,115,5153,6
20200719,11,101,115,5784,6
20200719,6,101,115,5172,6
20200719,13,101,115,5704,6
20200719,13,101,115,4629,6
20200719,10,101,115,5751,6
20200719,10,101,115,4649,6
20200719,9,101,115,5868,6
20200719,9,101,115,4658,6
20200719,18,101,115,6051,6
20200719,18,101,115,5690,6
20200719,18,101,115,4674,6
20200719,15,101,115,5662,6
20200719,15,101,115,4631,6
20200719,15,101,115,5474,6
20200719,8,101,115,5157,6
20200719,8,101,115,4674,6
20200719,2,101,115,5200,6
20200719,1,101,115,4565,6
20200719,1,101,115,5050,6
20200719,2,101,115,5731,6
20200719,19,101,115,5796,6
20200719,19,101,115,5614,6
20200719,19,101,115,4653,6
20200708,4,101,135,13162,2
20200719,0,101,115,5266,6
20200719,0,101,115,4542,6
20200719,0,101,115,4993,6
20200719,12,101,115,5658,6
20200719,12,101,115,4638,6
20200719,12,101,115,5581,6
20200719,20,101,115,5583,6
20200719,20,101,115,4639,6
20200719,17,101,115,5546,6
20200719,21,101,115,4634,6
20200719,17,101,115,4667,6
20200719,17,101,115,5860,6
20200719,21,101,115,5507,6
20200719,4,101,115,5663,6
20200719,4,101,115,5268,6
20200719,16,101,115,5736,6
20200719,3,101,115,6022,6
20200719,16,101,115,4675,6
20200719,16,101,115,5713,6
20200719,3,101,115,5300,6
20200719,5,101,115,5181,6
20200719,22,101,115,5543,6
20200719,22,101,115,5321,6
20200719,22,101,115,4697,6
20200717,14,101,110,4179,4
20200717,17,101,120,9171,4
20200717,4,101,120,6604,4
20200719,12,101,120,7961,6
20200719,17,101,120,7812,6
20200719,18,101,120,7773,6
20200719,9,101,120,7914,6
20200719,10,101,120,8159,6
20200719,11,101,120,7932,6
20200719,23,101,120,7615,6
20200719,23,101,125,7970,6
20200719,9,101,125,8518,6
20200719,10,101,125,8856,6
20200719,8,101,125,8839,6
20200719,21,101,125,8680,6
20200719,17,101,125,9073,6
20200719,20,101,125,9214,6
20200719,22,101,125,8294,6
20200719,3,101,125,9475,6
20200719,16,101,125,7906,6
20200719,19,101,125,8314,6
20200719,1,101,125,9663,6
20200717,4,101,115,5272,4
20200717,6,101,110,3671,4
20200719,2,101,130,8909,6
20200719,19,101,130,9078,6
20200719,16,101,130,9164,6
20200719,3,101,130,8572,6
20200719,22,101,130,8374,6
20200719,22,101,130,8420,6
20200719,20,101,130,9228,6
20200719,12,101,130,8050,6
20200719,20,101,130,8593,6
20200719,21,101,130,8501,6
20200719,17,101,130,9300,6
20200719,21,101,130,8884,6
20200719,8,101,130,8212,6
20200719,15,101,130,9239,6
20200719,18,101,130,9228,6
20200719,13,101,130,12456,6
20200719,13,101,130,8319,6
20200719,10,101,130,7998,6
20200719,9,101,130,8218,6
20200719,6,101,130,8188,6
20200719,23,101,130,8852,6
20200719,14,101,130,9220,6
20200717,22,101,110,4622,4
20200719,12,101,135,13053,6
20200719,20,101,135,12970,6
20200719,0,101,135,18225,6
20200719,12,101,135,14501,6
20200719,21,101,135,12616,6
20200719,17,101,135,12852,6
20200719,16,101,135,13233,6
20200719,3,101,135,15327,6
20200717,17,101,115,6580,4
20200719,1,101,135,15871,6
20200719,14,101,135,13334,6
20200719,7,101,135,13667,6
20200719,11,101,135,13638,6
20200719,18,101,135,12652,6
20200719,15,101,135,13588,6
20200719,9,101,135,12089,6
20200719,10,101,135,13182,6
20200719,13,101,135,13083,6
20200708,3,101,115,4617,2
20200719,13,101,140,23262,6
20200719,13,101,140,15742,6
20200719,10,101,140,15016,6
20200719,8,101,140,15391,6
20200719,15,101,140,16580,6
20200719,18,101,140,16117,6
20200719,14,101,140,15808,6
20200719,11,101,140,14636,6
20200719,19,101,140,16157,6
20200719,1,101,140,15717,6
20200719,2,101,140,15344,6
20200719,3,101,140,15775,6
20200719,16,101,140,16094,6
20200719,22,101,140,15271,6
20200719,20,101,140,16205,6
20200719,0,101,140,16483,6
20200719,12,101,140,14468,6
20200719,17,101,140,16196,6
20200719,21,101,140,15441,6
20200708,11,101,110,3561,2
20200717,7,101,130,8625,4
20200717,19,101,105,1224,4
20200717,21,101,110,4396,4
20200717,2,101,135,12818,4
20200717,19,101,110,4334,4
20200717,6,101,135,12318,4
20200717,1,101,135,12850,4
20200717,1,101,115,5268,4
20200717,3,101,105,808,4
20200708,10,101,110,3537,2
20200717,13,101,120,8897,4
20200717,10,101,110,3513,4
20200718,2,101,130,9986,5
20200717,13,101,130,9426,4
20200718,22,101,135,16197,5
20200718,19,101,120,9538,5
20200718,9,101,110,4285,5
20200708,2,101,130,7458,2
20200717,4,101,110,3688,4
20200717,5,101,110,3699,4
20200717,14,101,110,3727,4
20200708,7,101,135,12737,2
20200718,16,101,110,4157,5
20200718,11,101,110,3916,5
20200718,8,101,125,12448,5
20200718,13,101,110,4707,5
20200717,2,101,130,10190,4
20200717,5,101,115,5831,4
20200717,6,101,130,8830,4
20200717,16,101,110,3753,4
20200717,7,101,135,12014,4
20200718,21,101,115,6659,5
20200718,5,101,110,3346,5
20200717,9,101,120,7342,4
20200718,14,101,125,11099,5
20200718,4,101,110,3360,5
20200717,10,101,140,14893,4
20200718,20,101,120,9464,5
20200718,3,101,110,2939,5
20200718,15,101,140,18287,5
20200717,16,101,110,4090,4
20200718,10,101,110,3824,5
20200717,3,101,115,5686,4
20200708,14,101,120,9434,2
20200709,6,101,125,8684,3
20200717,21,101,105,1468,4
20200718,9,101,125,12446,5
20200717,13,101,125,10130,4
20200708,19,101,115,5892,2
20200717,3,101,110,3830,4
20200717,3,101,105,760,4
20200718,1,101,135,11837,5
20200717,4,101,110,2739,4
20200718,21,101,130,9195,5
20200718,6,101,120,6794,5
20200717,17,101,110,4113,4
20200718,20,101,115,7014,5
20200718,2,101,135,11841,5
20200718,22,101,130,9095,5
20200717,8,101,115,5360,4
20200717,14,101,130,9427,4
20200718,2,101,105,763,5
20200708,5,101,115,4636,2
20200718,9,101,110,4118,5
20200708,20,101,115,5903,2
20200718,9,101,130,8209,5
20200717,4,101,140,14018,4
20200717,15,101,110,3552,4
20200718,13,101,105,924,5
20200717,9,101,110,3517,4
20200718,13,101,110,4729,5
20200718,6,101,125,11731,5
20200718,4,101,105,759,5
20200718,3,101,110,3371,5
20200709,6,101,130,7413,3
20200718,18,101,110,4160,5
20200709,2,101,130,7098,3
20200718,4,101,115,4739,5
20200718,1,101,125,8110,5
20200718,14,101,115,7916,5
20200718,5,101,140,13845,5
20200718,21,101,105,1323,5
20200720,23,101,105,730,0
20200720,23,101,105,2486,0
20200720,23,101,105,974,0
20200720,23,101,105,800,0
20200720,23,101,105,776,0
20200720,23,101,105,932,0
20200720,11,101,105,1003,0
20200720,11,101,105,1208,0
20200720,11,101,105,766,0
20200720,11,101,105,885,0
20200720,11,101,105,1032,0
20200720,11,101,105,1046,0
20200720,22,101,105,846,0
20200720,22,101,105,1012,0
20200720,22,101,105,743,0
20200720,22,101,105,848,0
20200720,22,101,105,874,0
20200720,8,101,105,867,0
20200720,8,101,105,907,0
20200720,8,101,105,808,0
20200720,8,101,105,907,0
20200720,8,101,105,978,0
20200720,8,101,105,893,0
20200720,16,101,105,901,0
20200720,16,101,105,919,0
20200720,16,101,105,751,0
20200720,16,101,105,827,0
20200720,16,101,105,918,0
20200720,16,101,105,932,0
20200720,21,101,105,879,0
20200720,21,101,105,1057,0
20200720,21,101,105,774,0
20200720,21,101,105,956,0
20200720,21,101,105,924,0
20200720,15,101,105,909,0
20200720,15,101,105,953,0
20200720,15,101,105,771,0
20200720,15,101,105,848,0
20200720,15,101,105,942,0
20200720,15,101,105,951,0
20200720,20,101,105,1032,0
20200720,20,101,105,1133,0
20200720,20,101,105,805,0
20200720,20,101,105,925,0
20200720,20,101,105,1063,0
20200720,20,101,105,1065,0
20200720,0,101,105,617,0
20200720,0,101,105,703,0
20200720,0,101,105,768,0
20200720,0,101,105,728,0
20200720,0,101,105,714,0
20200720,1,101,105,610,0
20200720,1,101,105,698,0
20200720,1,101,105,762,0
20200720,1,101,105,764,0
20200720,1,101,105,710,0
20200720,2,101,105,622,0
20200720,2,101,105,763,0
20200720,2,101,105,766,0
20200720,2,101,105,758,0
20200720,3,101,105,633,0
20200720,3,101,105,772,0
20200720,3,101,105,750,0
20200720,3,101,105,843,0
20200720,3,101,105,722,0
20200720,9,101,105,878,0
20200720,9,101,105,925,0
20200720,9,101,105,782,0
20200720,9,101,105,872,0
20200720,9,101,105,977,0
20200720,9,101,105,901,0
20200720,12,101,105,1017,0
20200720,12,101,105,1147,0
20200720,12,101,105,762,0
20200720,12,101,105,883,0
20200720,12,101,105,1010,0
20200720,12,101,105,1087,0
20200720,17,101,105,913,0
20200720,17,101,105,962,0
20200720,17,101,105,767,0
20200720,17,101,105,860,0
20200720,17,101,105,988,0
20200720,17,101,105,948,0
20200720,19,101,105,858,0
20200718,8,101,105,779,5
20200720,19,101,105,1219,0
20200720,19,101,105,1171,0
20200720,19,101,105,1228,0
20200720,19,101,105,996,0
20200720,14,101,105,749,0
20200720,14,101,105,957,0
20200720,14,101,105,913,0
20200720,14,101,105,980,0
20200720,14,101,105,843,0
20200720,4,101,105,659,0
20200720,4,101,105,771,0
20200720,4,101,105,721,0
20200720,4,101,105,782,0
20200720,4,101,105,841,0
20200720,4,101,105,696,0
20200720,10,101,105,930,0
20200720,10,101,105,922,0
20200720,10,101,105,768,0
20200720,10,101,105,847,0
20200720,10,101,105,953,0
20200720,18,101,105,1109,0
20200720,18,101,105,1223,0
20200720,18,101,105,842,0
20200720,18,101,105,1085,0
20200720,18,101,105,1135,0
20200720,18,101,105,982,0
20200720,5,101,105,673,0
20200720,5,101,105,772,0
20200720,5,101,105,801,0
20200720,5,101,105,854,0
20200720,5,101,105,716,0
20200720,6,101,105,736,0
20200720,6,101,105,837,0
20200720,6,101,105,790,0
20200720,6,101,105,840,0
20200720,6,101,105,890,0
20200720,6,101,105,766,0
20200720,7,101,105,812,0
20200720,7,101,105,888,0
20200720,7,101,105,805,0
20200720,7,101,105,913,0
20200720,7,101,105,953,0
20200720,7,101,105,834,0
20200720,13,101,105,752,0
20200720,13,101,105,994,0
20200720,13,101,105,950,0
20200720,13,101,105,1047,0
20200720,13,101,105,864,0
20200718,2,101,105,737,5
20200720,13,101,110,3879,0
20200720,13,101,110,3404,0
20200720,13,101,110,3856,0
20200720,13,101,110,3567,0
20200720,13,101,110,3710,0
20200720,5,101,110,2842,0
20200720,6,101,110,2865,0
20200720,6,101,110,3140,0
20200720,6,101,110,3505,0
20200720,6,101,110,3426,0
20200720,6,101,110,2813,0
20200720,7,101,110,3060,0
20200720,7,101,110,4144,0
20200720,7,101,110,3668,0
20200720,7,101,110,3777,0
20200720,7,101,110,2972,0
20200720,18,101,110,3584,0
20200720,18,101,110,3906,0
20200720,18,101,110,3293,0
20200720,18,101,110,3513,0
20200720,10,101,110,3368,0
20200720,4,101,110,3082,0
20200720,4,101,110,2847,0
20200720,14,101,110,3648,0
20200720,14,101,110,3636,0
20200720,14,101,110,3923,0
20200720,14,101,110,3680,0
